datetime,count
2012-07-23 06:00:00,149.63
2012-07-23 07:00:00,406.23
2012-07-23 08:00:00,622.49
2012-07-23 09:00:00,325.32
2012-07-23 10:00:00,182.74
2012-07-23 11:00:00,221.78
2012-07-23 12:00:00,263.39
2012-07-23 13:00:00,266.44
2012-07-23 14:00:00,244.08
2012-07-23 15:00:00,262.05
2012-07-23 16:00:00,378.62
2012-07-23 17:00:00,822.88
2012-07-23 18:00:00,798.2
2012-07-23 19:00:00,586.85
2012-07-23 20:00:00,439.83
2012-07-23 21:00:00,302.36
2012-07-23 22:00:00,196.89
2012-07-23 23:00:00,139.34
2012-07-24 00:00:00,54.29
2012-07-24 01:00:00,20.55
2012-07-24 02:00:00,8.89
2012-07-24 03:00:00,5.81
2012-07-24 04:00:00,7.66
2012-07-24 05:00:00,41.22
2012-07-24 06:00:00,173.2
2012-07-24 07:00:00,499.84
2012-07-24 08:00:00,659.57
2012-07-24 09:00:00,305.73
2012-07-24 10:00:00,182.02
2012-07-24 11:00:00,206.83
2012-07-24 12:00:00,254.04
2012-07-24 13:00:00,244.29
2012-07-24 14:00:00,234.88
2012-07-24 15:00:00,268.72
2012-07-24 16:00:00,363.39
2012-07-24 17:00:00,810.72
2012-07-24 18:00:00,709.77
2012-07-24 19:00:00,588.0
2012-07-24 20:00:00,437.47
2012-07-24 21:00:00,312.52
2012-07-24 22:00:00,212.39
2012-07-24 23:00:00,128.54
2012-07-25 00:00:00,45.39
2012-07-25 01:00:00,22.34
2012-07-25 02:00:00,9.17
2012-07-25 03:00:00,6.28
2012-07-25 04:00:00,6.29
2012-07-25 05:00:00,38.98
2012-07-25 06:00:00,167.6
2012-07-25 07:00:00,445.85
2012-07-25 08:00:00,647.48
2012-07-25 09:00:00,346.46
2012-07-25 10:00:00,204.25
2012-07-25 11:00:00,236.82
2012-07-25 12:00:00,307.92
2012-07-25 13:00:00,284.25
2012-07-25 14:00:00,255.25
2012-07-25 15:00:00,276.65
2012-07-25 16:00:00,416.69
2012-07-25 17:00:00,806.03
2012-07-25 18:00:00,793.34
2012-07-25 19:00:00,618.91
2012-07-25 20:00:00,469.42
2012-07-25 21:00:00,331.23
2012-07-25 22:00:00,253.79
2012-07-25 23:00:00,140.85
2012-07-26 00:00:00,63.45
2012-07-26 01:00:00,24.55
2012-07-26 02:00:00,11.0
2012-07-26 03:00:00,7.28
2012-07-26 04:00:00,5.88
2012-07-26 05:00:00,40.69
2012-07-26 06:00:00,173.24
2012-07-26 07:00:00,495.62
2012-07-26 08:00:00,686.8725
2012-07-26 09:00:00,331.98
2012-07-26 10:00:00,197.74
2012-07-26 11:00:00,219.52
2012-07-26 12:00:00,277.86
2012-07-26 13:00:00,266.86
2012-07-26 14:00:00,214.72
2012-07-26 15:00:00,221.19
2012-07-26 16:00:00,409.48
2012-07-26 17:00:00,687.93
2012-07-26 18:00:00,680.35
2012-07-26 19:00:00,540.83
2012-07-26 20:00:00,492.84
2012-07-26 21:00:00,332.92
2012-07-26 22:00:00,261.29
2012-07-26 23:00:00,166.82
2012-07-27 00:00:00,86.35
2012-07-27 01:00:00,43.93
2012-07-27 02:00:00,21.11
2012-07-27 03:00:00,7.01
2012-07-27 04:00:00,8.96
2012-07-27 05:00:00,37.2
2012-07-27 06:00:00,152.8
2012-07-27 07:00:00,418.44
2012-07-27 08:00:00,673.0391666666667
2012-07-27 09:00:00,331.36
2012-07-27 10:00:00,240.93
2012-07-27 11:00:00,263.01
2012-07-27 12:00:00,334.64
2012-07-27 13:00:00,336.69
2012-07-27 14:00:00,333.08
2012-07-27 15:00:00,351.41
2012-07-27 16:00:00,454.25
2012-07-27 17:00:00,692.61
2012-07-27 18:00:00,675.21
2012-07-27 19:00:00,477.48
2012-07-27 20:00:00,373.72
2012-07-27 21:00:00,308.13
2012-07-27 22:00:00,254.21
2012-07-27 23:00:00,202.35
2012-07-28 00:00:00,161.83
2012-07-28 01:00:00,102.38
2012-07-28 02:00:00,76.86
2012-07-28 03:00:00,33.09
2012-07-28 04:00:00,9.64
2012-07-28 05:00:00,12.09
2012-07-28 06:00:00,37.09
2012-07-28 07:00:00,67.55
2012-07-28 08:00:00,172.12
2012-07-28 09:00:00,270.12
2012-07-28 10:00:00,402.36
2012-07-28 11:00:00,504.05
2012-07-28 12:00:00,522.22
2012-07-28 13:00:00,521.03
2012-07-28 14:00:00,525.96
2012-07-28 15:00:00,517.73
2012-07-28 16:00:00,485.33
2012-07-28 17:00:00,415.44
2012-07-28 18:00:00,445.28
2012-07-28 19:00:00,348.8
2012-07-28 20:00:00,256.21
2012-07-28 21:00:00,282.91
2012-07-28 22:00:00,242.4
2012-07-28 23:00:00,197.09
2012-07-29 00:00:00,156.9
2012-07-29 01:00:00,114.19
2012-07-29 02:00:00,84.18
2012-07-29 03:00:00,43.27
2012-07-29 04:00:00,10.81
2012-07-29 05:00:00,10.22
2012-07-29 06:00:00,21.7
2012-07-29 07:00:00,54.8
2012-07-29 08:00:00,133.82
2012-07-29 09:00:00,238.81
2012-07-29 10:00:00,402.91
2012-07-29 11:00:00,484.12
2012-07-29 12:00:00,531.07
2012-07-29 13:00:00,521.57
2012-07-29 14:00:00,525.07
2012-07-29 15:00:00,537.12
2012-07-29 16:00:00,506.08
2012-07-29 17:00:00,433.14
2012-07-29 18:00:00,491.96
2012-07-29 19:00:00,337.72
2012-07-29 20:00:00,289.28
2012-07-29 21:00:00,218.18
2012-07-29 22:00:00,140.98
2012-07-29 23:00:00,102.22
2012-07-30 00:00:00,53.73
2012-07-30 01:00:00,18.19
2012-07-30 02:00:00,13.12
2012-07-30 03:00:00,6.26
2012-07-30 04:00:00,9.03
2012-07-30 05:00:00,39.26
2012-07-30 06:00:00,146.84
2012-07-30 07:00:00,472.06
2012-07-30 08:00:00,645.015
2012-07-30 09:00:00,330.02
2012-07-30 10:00:00,187.68
2012-07-30 11:00:00,223.98
2012-07-30 12:00:00,270.2
2012-07-30 13:00:00,267.83
2012-07-30 14:00:00,247.54
2012-07-30 15:00:00,263.51
2012-07-30 16:00:00,394.1
2012-07-30 17:00:00,778.41
2012-07-30 18:00:00,747.75
2012-07-30 19:00:00,585.08
2012-07-30 20:00:00,418.01
2012-07-30 21:00:00,289.37
2012-07-30 22:00:00,177.71
2012-07-30 23:00:00,122.48
2012-07-31 00:00:00,46.66
2012-07-31 01:00:00,22.62
2012-07-31 02:00:00,8.83
2012-07-31 03:00:00,6.49
2012-07-31 04:00:00,7.66
2012-07-31 05:00:00,39.74
2012-07-31 06:00:00,169.57
2012-07-31 07:00:00,421.29
2012-07-31 08:00:00,640.21
2012-07-31 09:00:00,332.66
2012-07-31 10:00:00,195.85
2012-07-31 11:00:00,223.04
2012-07-31 12:00:00,285.06
2012-07-31 13:00:00,265.25
2012-07-31 14:00:00,254.21
2012-07-31 15:00:00,261.85
2012-07-31 16:00:00,362.9
2012-07-31 17:00:00,844.98
2012-07-31 18:00:00,776.12
2012-07-31 19:00:00,525.44
2012-07-31 20:00:00,354.56
2012-07-31 21:00:00,274.45
2012-07-31 22:00:00,194.42
2012-07-31 23:00:00,137.42
2012-08-20 00:00:00,36.02
2012-08-20 01:00:00,17.63
2012-08-20 02:00:00,8.32
2012-08-20 03:00:00,6.92
2012-08-20 04:00:00,9.22
2012-08-20 05:00:00,37.01
2012-08-20 06:00:00,150.83
2012-08-20 07:00:00,481.83
2012-08-20 08:00:00,679.265
2012-08-20 09:00:00,336.85
2012-08-20 10:00:00,218.27
2012-08-20 11:00:00,240.08
2012-08-20 12:00:00,290.53
2012-08-20 13:00:00,287.77
2012-08-20 14:00:00,265.95
2012-08-20 15:00:00,285.16
2012-08-20 16:00:00,455.91
2012-08-20 17:00:00,856.73
2012-08-20 18:00:00,605.09
2012-08-20 19:00:00,421.12
2012-08-20 20:00:00,256.65
2012-08-20 21:00:00,216.14
2012-08-20 22:00:00,154.9
2012-08-20 23:00:00,96.92
2012-08-21 00:00:00,35.3
2012-08-21 01:00:00,17.55
2012-08-21 02:00:00,5.56
2012-08-21 03:00:00,7.01
2012-08-21 04:00:00,7.39
2012-08-21 05:00:00,38.04
2012-08-21 06:00:00,172.28
2012-08-21 07:00:00,491.16
2012-08-21 08:00:00,692.05
2012-08-21 09:00:00,352.27
2012-08-21 10:00:00,208.53
2012-08-21 11:00:00,239.1
2012-08-21 12:00:00,296.89
2012-08-21 13:00:00,300.67
2012-08-21 14:00:00,262.61
2012-08-21 15:00:00,294.62
2012-08-21 16:00:00,457.39
2012-08-21 17:00:00,849.31
2012-08-21 18:00:00,848.81
2012-08-21 19:00:00,442.75
2012-08-21 20:00:00,409.52
2012-08-21 21:00:00,296.54
2012-08-21 22:00:00,188.59
2012-08-21 23:00:00,107.48
2012-08-22 00:00:00,47.92
2012-08-22 01:00:00,22.52
2012-08-22 02:00:00,10.16
2012-08-22 03:00:00,6.74
2012-08-22 04:00:00,6.88
2012-08-22 05:00:00,41.19
2012-08-22 06:00:00,179.1
2012-08-22 07:00:00,497.79
2012-08-22 08:00:00,713.0160000000001
2012-08-22 09:00:00,351.7
2012-08-22 10:00:00,212.05
2012-08-22 11:00:00,235.48
2012-08-22 12:00:00,302.0
2012-08-22 13:00:00,291.42
2012-08-22 14:00:00,259.88
2012-08-22 15:00:00,283.4
2012-08-22 16:00:00,424.36
2012-08-22 17:00:00,853.22
2012-08-22 18:00:00,863.93
2012-08-22 19:00:00,528.91
2012-08-22 20:00:00,425.47
2012-08-22 21:00:00,322.94
2012-08-22 22:00:00,254.01
2012-08-22 23:00:00,138.06
2012-08-23 00:00:00,70.21
2012-08-23 01:00:00,23.95
2012-08-23 02:00:00,10.56
2012-08-23 03:00:00,7.02
2012-08-23 04:00:00,7.13
2012-08-23 05:00:00,41.42
2012-08-23 06:00:00,167.1
2012-08-23 07:00:00,434.62
2012-08-23 08:00:00,702.7356666666667
2012-08-23 09:00:00,357.39
2012-08-23 10:00:00,210.81
2012-08-23 11:00:00,245.73
2012-08-23 12:00:00,305.62
2012-08-23 13:00:00,284.01
2012-08-23 14:00:00,258.49
2012-08-23 15:00:00,279.45
2012-08-23 16:00:00,426.35
2012-08-23 17:00:00,845.11
2012-08-23 18:00:00,836.86
2012-08-23 19:00:00,629.84
2012-08-23 20:00:00,437.24
2012-08-23 21:00:00,326.0
2012-08-23 22:00:00,243.44
2012-08-23 23:00:00,171.94
2012-08-24 00:00:00,86.15
2012-08-24 01:00:00,44.05
2012-08-24 02:00:00,17.66
2012-08-24 03:00:00,9.59
2012-08-24 04:00:00,8.12
2012-08-24 05:00:00,40.98
2012-08-24 06:00:00,152.68
2012-08-24 07:00:00,416.9
2012-08-24 08:00:00,690.9941666666666
2012-08-24 09:00:00,372.39
2012-08-24 10:00:00,261.02
2012-08-24 11:00:00,278.91
2012-08-24 12:00:00,367.43
2012-08-24 13:00:00,365.45
2012-08-24 14:00:00,358.48
2012-08-24 15:00:00,360.12
2012-08-24 16:00:00,475.12
2012-08-24 17:00:00,788.23
2012-08-24 18:00:00,716.43
2012-08-24 19:00:00,504.27
2012-08-24 20:00:00,382.95
2012-08-24 21:00:00,292.94
2012-08-24 22:00:00,243.15
2012-08-24 23:00:00,197.51
2012-08-25 00:00:00,153.96
2012-08-25 01:00:00,112.46
2012-08-25 02:00:00,91.37
2012-08-25 03:00:00,32.4
2012-08-25 04:00:00,11.77
2012-08-25 05:00:00,12.28
2012-08-25 06:00:00,31.26
2012-08-25 07:00:00,60.83
2012-08-25 08:00:00,172.13
2012-08-25 09:00:00,281.14
2012-08-25 10:00:00,449.67
2012-08-25 11:00:00,503.09
2012-08-25 12:00:00,494.26
2012-08-25 13:00:00,566.28
2012-08-25 14:00:00,453.86
2012-08-25 15:00:00,457.17
2012-08-25 16:00:00,494.5
2012-08-25 17:00:00,405.74
2012-08-25 18:00:00,445.76
2012-08-25 19:00:00,356.77
2012-08-25 20:00:00,156.29
2012-08-25 21:00:00,225.51
2012-08-25 22:00:00,213.49
2012-08-25 23:00:00,177.14
2012-08-26 00:00:00,149.94
2012-08-26 01:00:00,111.71
2012-08-26 02:00:00,93.78
2012-08-26 03:00:00,37.56
2012-08-26 04:00:00,11.64
2012-08-26 05:00:00,10.56
2012-08-26 06:00:00,16.61
2012-08-26 07:00:00,52.86
2012-08-26 08:00:00,124.63
2012-08-26 09:00:00,256.66
2012-08-26 10:00:00,394.39
2012-08-26 11:00:00,471.14
2012-08-26 12:00:00,411.7
2012-08-26 13:00:00,323.48
2012-08-26 14:00:00,354.39
2012-08-26 15:00:00,275.56
2012-08-26 16:00:00,280.89
2012-08-26 17:00:00,326.55
2012-08-26 18:00:00,312.49
2012-08-26 19:00:00,259.85
2012-08-26 20:00:00,199.33
2012-08-26 21:00:00,188.21
2012-08-26 22:00:00,140.82
2012-08-26 23:00:00,101.44
2012-08-27 00:00:00,47.47
2012-08-27 01:00:00,17.04
2012-08-27 02:00:00,8.02
2012-08-27 03:00:00,6.84
2012-08-27 04:00:00,8.66
2012-08-27 05:00:00,37.24
2012-08-27 06:00:00,153.56
2012-08-27 07:00:00,301.3
2012-08-27 08:00:00,550.5375
2012-08-27 09:00:00,326.13
2012-08-27 10:00:00,196.27
2012-08-27 11:00:00,237.71
2012-08-27 12:00:00,289.83
2012-08-27 13:00:00,273.65
2012-08-27 14:00:00,263.43
2012-08-27 15:00:00,274.21
2012-08-27 16:00:00,451.51
2012-08-27 17:00:00,835.76
2012-08-27 18:00:00,826.06
2012-08-27 19:00:00,588.97
2012-08-27 20:00:00,428.01
2012-08-27 21:00:00,287.26
2012-08-27 22:00:00,173.04
2012-08-27 23:00:00,121.24
2012-08-28 00:00:00,44.14
2012-08-28 01:00:00,18.71
2012-08-28 02:00:00,9.98
2012-08-28 03:00:00,6.42
2012-08-28 04:00:00,8.02
2012-08-28 05:00:00,40.08
2012-08-28 06:00:00,170.34
2012-08-28 07:00:00,396.49
2012-08-28 08:00:00,589.3875
2012-08-28 09:00:00,346.92
2012-08-28 10:00:00,212.6
2012-08-28 11:00:00,233.72
2012-08-28 12:00:00,280.5
2012-08-28 13:00:00,272.6
2012-08-28 14:00:00,253.5
2012-08-28 15:00:00,272.13
2012-08-28 16:00:00,443.91
2012-08-28 17:00:00,832.19
2012-08-28 18:00:00,837.31
2012-08-28 19:00:00,594.98
2012-08-28 20:00:00,426.41
2012-08-28 21:00:00,311.46
2012-08-28 22:00:00,216.86
2012-08-28 23:00:00,142.22
2012-08-29 00:00:00,51.33
2012-08-29 01:00:00,21.2
2012-08-29 02:00:00,8.41
2012-08-29 03:00:00,7.76
2012-08-29 04:00:00,5.84
2012-08-29 05:00:00,40.56
2012-08-29 06:00:00,174.32
2012-08-29 07:00:00,448.51
2012-08-29 08:00:00,687.04
2012-08-29 09:00:00,353.9
2012-08-29 10:00:00,204.51
2012-08-29 11:00:00,243.8
2012-08-29 12:00:00,299.56
2012-08-29 13:00:00,310.1
2012-08-29 14:00:00,258.73
2012-08-29 15:00:00,276.28
2012-08-29 16:00:00,459.52
2012-08-29 17:00:00,872.17
2012-08-29 18:00:00,848.05
2012-08-29 19:00:00,632.01
2012-08-29 20:00:00,442.94
2012-08-29 21:00:00,331.96
2012-08-29 22:00:00,263.41
2012-08-29 23:00:00,153.02
2012-08-30 00:00:00,65.81
2012-08-30 01:00:00,22.99
2012-08-30 02:00:00,10.15
2012-08-30 03:00:00,7.81
2012-08-30 04:00:00,7.05
2012-08-30 05:00:00,42.5
2012-08-30 06:00:00,169.34
2012-08-30 07:00:00,468.25
2012-08-30 08:00:00,694.6456666666667
2012-08-30 09:00:00,350.78
2012-08-30 10:00:00,196.37
2012-08-30 11:00:00,254.32
2012-08-30 12:00:00,300.51
2012-08-30 13:00:00,287.75
2012-08-30 14:00:00,258.02
2012-08-30 15:00:00,282.61
2012-08-30 16:00:00,428.63
2012-08-30 17:00:00,869.03
2012-08-30 18:00:00,832.52
2012-08-30 19:00:00,637.29
2012-08-30 20:00:00,487.76
2012-08-30 21:00:00,332.58
2012-08-30 22:00:00,259.49
2012-08-30 23:00:00,166.55
2012-08-31 00:00:00,86.68
2012-08-31 01:00:00,43.2
2012-08-31 02:00:00,13.2
2012-08-31 03:00:00,7.47
2012-08-31 04:00:00,8.18
2012-08-31 05:00:00,38.99
2012-08-31 06:00:00,153.98
2012-08-31 07:00:00,396.84
2012-08-31 08:00:00,689.6831666666667
2012-08-31 09:00:00,356.02
2012-08-31 10:00:00,232.78
2012-08-31 11:00:00,256.63
2012-08-31 12:00:00,335.27
2012-08-31 13:00:00,329.47
2012-08-31 14:00:00,294.89
2012-08-31 15:00:00,309.54
2012-08-31 16:00:00,461.04
2012-08-31 17:00:00,769.23
2012-08-31 18:00:00,737.75
2012-08-31 19:00:00,493.05
2012-08-31 20:00:00,379.03
2012-08-31 21:00:00,309.05
2012-08-31 22:00:00,255.74
2012-08-31 23:00:00,204.8
2012-09-20 00:00:00,54.24
2012-09-20 01:00:00,31.06
2012-09-20 02:00:00,10.9
2012-09-20 03:00:00,8.37
2012-09-20 04:00:00,7.33
2012-09-20 05:00:00,43.58
2012-09-20 06:00:00,184.49
2012-09-20 07:00:00,513.64
2012-09-20 08:00:00,781.35
2012-09-20 09:00:00,335.525
2012-09-20 10:00:00,198.9
2012-09-20 11:00:00,249.06
2012-09-20 12:00:00,313.6
2012-09-20 13:00:00,309.51
2012-09-20 14:00:00,292.15
2012-09-20 15:00:00,335.48
2012-09-20 16:00:00,457.2
2012-09-20 17:00:00,891.41
2012-09-20 18:00:00,866.47
2012-09-20 19:00:00,575.8
2012-09-20 20:00:00,417.68
2012-09-20 21:00:00,287.8
2012-09-20 22:00:00,234.06
2012-09-20 23:00:00,151.65
2012-09-21 00:00:00,79.76
2012-09-21 01:00:00,39.51
2012-09-21 02:00:00,20.01
2012-09-21 03:00:00,9.61
2012-09-21 04:00:00,10.96
2012-09-21 05:00:00,44.43
2012-09-21 06:00:00,155.97
2012-09-21 07:00:00,449.11
2012-09-21 08:00:00,752.47
2012-09-21 09:00:00,362.845
2012-09-21 10:00:00,230.77
2012-09-21 11:00:00,287.15
2012-09-21 12:00:00,362.76
2012-09-21 13:00:00,401.11
2012-09-21 14:00:00,382.12
2012-09-21 15:00:00,387.36
2012-09-21 16:00:00,561.74
2012-09-21 17:00:00,802.71
2012-09-21 18:00:00,777.22
2012-09-21 19:00:00,548.51
2012-09-21 20:00:00,376.49
2012-09-21 21:00:00,264.73
2012-09-21 22:00:00,253.27
2012-09-21 23:00:00,195.68
2012-09-22 00:00:00,159.49
2012-09-22 01:00:00,122.24
2012-09-22 02:00:00,74.56
2012-09-22 03:00:00,33.9
2012-09-22 04:00:00,13.97
2012-09-22 05:00:00,14.52
2012-09-22 06:00:00,31.06
2012-09-22 07:00:00,73.28
2012-09-22 08:00:00,191.94
2012-09-22 09:00:00,324.96
2012-09-22 10:00:00,471.85
2012-09-22 11:00:00,579.89
2012-09-22 12:00:00,603.78
2012-09-22 13:00:00,602.83
2012-09-22 14:00:00,581.85
2012-09-22 15:00:00,593.26
2012-09-22 16:00:00,595.27
2012-09-22 17:00:00,572.44
2012-09-22 18:00:00,522.04
2012-09-22 19:00:00,406.37
2012-09-22 20:00:00,302.7
2012-09-22 21:00:00,296.09
2012-09-22 22:00:00,258.41
2012-09-22 23:00:00,210.7
2012-09-23 00:00:00,176.2
2012-09-23 01:00:00,117.03
2012-09-23 02:00:00,81.97
2012-09-23 03:00:00,36.33
2012-09-23 04:00:00,12.17
2012-09-23 05:00:00,11.79
2012-09-23 06:00:00,21.96
2012-09-23 07:00:00,56.69
2012-09-23 08:00:00,121.25
2012-09-23 09:00:00,261.12
2012-09-23 10:00:00,411.85
2012-09-23 11:00:00,526.92
2012-09-23 12:00:00,640.41
2012-09-23 13:00:00,669.13
2012-09-23 14:00:00,654.41
2012-09-23 15:00:00,657.1
2012-09-23 16:00:00,665.92
2012-09-23 17:00:00,557.01
2012-09-23 18:00:00,481.37
2012-09-23 19:00:00,345.97
2012-09-23 20:00:00,243.17
2012-09-23 21:00:00,179.12
2012-09-23 22:00:00,141.9
2012-09-23 23:00:00,83.18
2012-09-24 00:00:00,49.9
2012-09-24 01:00:00,23.47
2012-09-24 02:00:00,10.89
2012-09-24 03:00:00,6.74
2012-09-24 04:00:00,9.28
2012-09-24 05:00:00,43.02
2012-09-24 06:00:00,160.34
2012-09-24 07:00:00,482.47
2012-09-24 08:00:00,763.27
2012-09-24 09:00:00,342.35
2012-09-24 10:00:00,199.01
2012-09-24 11:00:00,248.32
2012-09-24 12:00:00,339.26
2012-09-24 13:00:00,328.12
2012-09-24 14:00:00,295.46
2012-09-24 15:00:00,316.59
2012-09-24 16:00:00,471.36
2012-09-24 17:00:00,893.38
2012-09-24 18:00:00,853.95
2012-09-24 19:00:00,538.68
2012-09-24 20:00:00,365.13
2012-09-24 21:00:00,277.61
2012-09-24 22:00:00,145.95
2012-09-24 23:00:00,87.98
2012-09-25 00:00:00,43.48
2012-09-25 01:00:00,20.02
2012-09-25 02:00:00,7.81
2012-09-25 03:00:00,5.05
2012-09-25 04:00:00,7.31
2012-09-25 05:00:00,43.81
2012-09-25 06:00:00,174.94
2012-09-25 07:00:00,503.91
2012-09-25 08:00:00,767.24
2012-09-25 09:00:00,354.7
2012-09-25 10:00:00,206.4
2012-09-25 11:00:00,240.8
2012-09-25 12:00:00,323.93
2012-09-25 13:00:00,319.39
2012-09-25 14:00:00,311.02
2012-09-25 15:00:00,344.15
2012-09-25 16:00:00,477.09
2012-09-25 17:00:00,912.77
2012-09-25 18:00:00,913.02
2012-09-25 19:00:00,597.42
2012-09-25 20:00:00,427.13
2012-09-25 21:00:00,262.93
2012-09-25 22:00:00,201.74
2012-09-25 23:00:00,113.04
2012-09-26 00:00:00,40.5
2012-09-26 01:00:00,17.84
2012-09-26 02:00:00,7.44
2012-09-26 03:00:00,5.8
2012-09-26 04:00:00,6.71
2012-09-26 05:00:00,42.44
2012-09-26 06:00:00,181.24
2012-09-26 07:00:00,530.52
2012-09-26 08:00:00,765.15
2012-09-26 09:00:00,353.22
2012-09-26 10:00:00,183.25
2012-09-26 11:00:00,235.37
2012-09-26 12:00:00,327.38
2012-09-26 13:00:00,307.82
2012-09-26 14:00:00,283.42
2012-09-26 15:00:00,309.91
2012-09-26 16:00:00,469.45
2012-09-26 17:00:00,869.06
2012-09-26 18:00:00,858.54
2012-09-26 19:00:00,608.74
2012-09-26 20:00:00,452.0
2012-09-26 21:00:00,314.28
2012-09-26 22:00:00,217.14
2012-09-26 23:00:00,124.52
2012-09-27 00:00:00,65.74
2012-09-27 01:00:00,26.76
2012-09-27 02:00:00,14.96
2012-09-27 03:00:00,9.37
2012-09-27 04:00:00,7.74
2012-09-27 05:00:00,42.48
2012-09-27 06:00:00,170.18
2012-09-27 07:00:00,505.92
2012-09-27 08:00:00,749.5308333333335
2012-09-27 09:00:00,353.55
2012-09-27 10:00:00,210.89
2012-09-27 11:00:00,245.13
2012-09-27 12:00:00,297.82
2012-09-27 13:00:00,291.94
2012-09-27 14:00:00,267.64
2012-09-27 15:00:00,298.81
2012-09-27 16:00:00,458.48
2012-09-27 17:00:00,813.87
2012-09-27 18:00:00,818.71
2012-09-27 19:00:00,613.63
2012-09-27 20:00:00,388.87
2012-09-27 21:00:00,199.45
2012-09-27 22:00:00,153.78
2012-09-27 23:00:00,116.36
2012-09-28 00:00:00,74.36
2012-09-28 01:00:00,29.06
2012-09-28 02:00:00,11.76
2012-09-28 03:00:00,6.72
2012-09-28 04:00:00,6.51
2012-09-28 05:00:00,39.56
2012-09-28 06:00:00,147.16
2012-09-28 07:00:00,419.21
2012-09-28 08:00:00,740.76
2012-09-28 09:00:00,349.9
2012-09-28 10:00:00,215.15
2012-09-28 11:00:00,274.01
2012-09-28 12:00:00,411.69
2012-09-28 13:00:00,413.92
2012-09-28 14:00:00,398.16
2012-09-28 15:00:00,399.8
2012-09-28 16:00:00,579.63
2012-09-28 17:00:00,809.27
2012-09-28 18:00:00,823.01
2012-09-28 19:00:00,506.04
2012-09-28 20:00:00,336.82
2012-09-28 21:00:00,237.29
2012-09-28 22:00:00,211.98
2012-09-28 23:00:00,164.2
2012-09-29 00:00:00,158.49
2012-09-29 01:00:00,116.17
2012-09-29 02:00:00,72.53
2012-09-29 03:00:00,37.56
2012-09-29 04:00:00,18.65
2012-09-29 05:00:00,19.28
2012-09-29 06:00:00,36.96
2012-09-29 07:00:00,79.02
2012-09-29 08:00:00,191.5
2012-09-29 09:00:00,329.54
2012-09-29 10:00:00,439.08
2012-09-29 11:00:00,553.29
2012-09-29 12:00:00,650.63
2012-09-29 13:00:00,658.1
2012-09-29 14:00:00,640.77
2012-09-29 15:00:00,616.67
2012-09-29 16:00:00,638.05
2012-09-29 17:00:00,603.17
2012-09-29 18:00:00,482.81
2012-09-29 19:00:00,341.97
2012-09-29 20:00:00,247.5
2012-09-29 21:00:00,251.27
2012-09-29 22:00:00,224.66
2012-09-29 23:00:00,192.44
2012-09-30 00:00:00,174.65
2012-09-30 01:00:00,111.64166666666668
2012-09-30 02:00:00,71.2
2012-09-30 03:00:00,37.53
2012-09-30 04:00:00,11.35
2012-09-30 05:00:00,11.03
2012-09-30 06:00:00,25.68
2012-09-30 07:00:00,66.94
2012-09-30 08:00:00,121.89
2012-09-30 09:00:00,270.43
2012-09-30 10:00:00,431.92
2012-09-30 11:00:00,556.03
2012-09-30 12:00:00,644.95
2012-09-30 13:00:00,660.34
2012-09-30 14:00:00,632.17
2012-09-30 15:00:00,661.94
2012-09-30 16:00:00,681.29
2012-09-30 17:00:00,598.21
2012-09-30 18:00:00,458.17
2012-09-30 19:00:00,296.01
2012-09-30 20:00:00,239.89
2012-09-30 21:00:00,178.66
2012-09-30 22:00:00,126.94
2012-09-30 23:00:00,97.58
2012-10-20 00:00:00,150.01
2012-10-20 01:00:00,105.20533333333333
2012-10-20 02:00:00,68.93
2012-10-20 03:00:00,26.42
2012-10-20 04:00:00,10.27
2012-10-20 05:00:00,10.26
2012-10-20 06:00:00,31.16
2012-10-20 07:00:00,73.04
2012-10-20 08:00:00,175.68
2012-10-20 09:00:00,338.92
2012-10-20 10:00:00,431.25
2012-10-20 11:00:00,572.75
2012-10-20 12:00:00,627.18
2012-10-20 13:00:00,650.28
2012-10-20 14:00:00,629.31
2012-10-20 15:00:00,606.59
2012-10-20 16:00:00,618.12
2012-10-20 17:00:00,567.94
2012-10-20 18:00:00,491.4
2012-10-20 19:00:00,339.65
2012-10-20 20:00:00,243.51
2012-10-20 21:00:00,219.72
2012-10-20 22:00:00,183.5
2012-10-20 23:00:00,177.11
2012-10-21 00:00:00,136.01
2012-10-21 01:00:00,114.245
2012-10-21 02:00:00,71.4
2012-10-21 03:00:00,36.24
2012-10-21 04:00:00,11.75
2012-10-21 05:00:00,10.43
2012-10-21 06:00:00,26.67
2012-10-21 07:00:00,56.88
2012-10-21 08:00:00,119.94
2012-10-21 09:00:00,251.81
2012-10-21 10:00:00,427.35
2012-10-21 11:00:00,519.84
2012-10-21 12:00:00,623.21
2012-10-21 13:00:00,652.06
2012-10-21 14:00:00,641.4
2012-10-21 15:00:00,638.04
2012-10-21 16:00:00,620.76
2012-10-21 17:00:00,549.93
2012-10-21 18:00:00,462.46
2012-10-21 19:00:00,336.78
2012-10-21 20:00:00,228.6
2012-10-21 21:00:00,150.68
2012-10-21 22:00:00,125.63
2012-10-21 23:00:00,107.23
2012-10-22 00:00:00,42.78
2012-10-22 01:00:00,15.73
2012-10-22 02:00:00,9.31
2012-10-22 03:00:00,7.89
2012-10-22 04:00:00,8.83
2012-10-22 05:00:00,35.35
2012-10-22 06:00:00,153.04
2012-10-22 07:00:00,412.03
2012-10-22 08:00:00,775.86
2012-10-22 09:00:00,319.99
