datetime,count
2012-07-22 20:00:00,286.21
2012-07-22 21:00:00,214.29
2012-07-22 22:00:00,144.39
2012-07-22 23:00:00,100.77
2012-07-23 00:00:00,46.52
2012-07-23 01:00:00,18.0
2012-07-23 02:00:00,7.65
2012-07-23 03:00:00,6.56
2012-07-23 04:00:00,8.3
2012-07-23 05:00:00,33.36
2012-07-23 06:00:00,145.8
2012-07-23 07:00:00,381.04
2012-07-23 08:00:00,620.82
2012-07-23 09:00:00,332.265
2012-07-23 10:00:00,181.48
2012-07-23 11:00:00,222.74
2012-07-23 12:00:00,262.82
2012-07-23 13:00:00,256.04
2012-07-23 14:00:00,243.18
2012-07-23 15:00:00,269.83
2012-07-23 16:00:00,376.59
2012-07-23 17:00:00,824.75
2012-07-23 18:00:00,814.77
2012-07-23 19:00:00,591.55
2012-07-23 20:00:00,430.605
2012-07-23 21:00:00,297.02
2012-07-23 22:00:00,200.73
2012-07-23 23:00:00,133.6
2012-07-24 00:00:00,55.7
2012-07-24 01:00:00,22.91
2012-07-24 02:00:00,10.08
2012-07-24 03:00:00,6.64
2012-07-24 04:00:00,7.48
2012-07-24 05:00:00,39.5
2012-07-24 06:00:00,181.615
2012-07-24 07:00:00,506.63
2012-07-24 08:00:00,659.69
2012-07-24 09:00:00,300.21
2012-07-24 10:00:00,183.14
2012-07-24 11:00:00,207.91
2012-07-24 12:00:00,252.78
2012-07-24 13:00:00,243.74
2012-07-24 14:00:00,230.74
2012-07-24 15:00:00,273.17
2012-07-24 16:00:00,356.46
2012-07-24 17:00:00,827.43
2012-07-24 18:00:00,704.63
2012-07-24 19:00:00,572.67
2012-07-24 20:00:00,428.85583333333335
2012-07-24 21:00:00,309.96
2012-07-24 22:00:00,230.68
2012-07-24 23:00:00,146.33
2012-07-25 00:00:00,56.23
2012-07-25 01:00:00,24.0
2012-07-25 02:00:00,9.31
2012-07-25 03:00:00,6.86
2012-07-25 04:00:00,6.35
2012-07-25 05:00:00,39.08
2012-07-25 06:00:00,165.824
2012-07-25 07:00:00,415.08
2012-07-25 08:00:00,643.18
2012-07-25 09:00:00,347.08
2012-07-25 10:00:00,203.06
2012-07-25 11:00:00,237.71
2012-07-25 12:00:00,302.19
2012-07-25 13:00:00,280.31
2012-07-25 14:00:00,249.66
2012-07-25 15:00:00,270.0
2012-07-25 16:00:00,413.72
2012-07-25 17:00:00,817.92
2012-07-25 18:00:00,776.48
2012-07-25 19:00:00,631.52
2012-07-25 20:00:00,470.67
2012-07-25 21:00:00,366.21
2012-07-25 22:00:00,244.26
2012-07-25 23:00:00,148.0
2012-07-26 00:00:00,65.49
2012-07-26 01:00:00,25.04
2012-07-26 02:00:00,11.08
2012-07-26 03:00:00,8.72
2012-07-26 04:00:00,6.71
2012-07-26 05:00:00,41.79
2012-07-26 06:00:00,174.72483333333332
2012-07-26 07:00:00,499.21
2012-07-26 08:00:00,697.6166666666666
2012-07-26 09:00:00,332.94
2012-07-26 10:00:00,199.25
2012-07-26 11:00:00,215.89
2012-07-26 12:00:00,273.37
2012-07-26 13:00:00,272.28
2012-07-26 14:00:00,210.61
2012-07-26 15:00:00,220.39
2012-07-26 16:00:00,419.58
2012-07-26 17:00:00,698.32
2012-07-26 18:00:00,697.67
2012-07-26 19:00:00,532.97
2012-07-26 20:00:00,465.34
2012-07-26 21:00:00,333.72
2012-07-26 22:00:00,277.95
2012-07-26 23:00:00,166.98
2012-07-27 00:00:00,81.51
2012-07-27 01:00:00,42.54
2012-07-27 02:00:00,18.55
2012-07-27 03:00:00,7.33
2012-07-27 04:00:00,8.39
2012-07-27 05:00:00,36.61
2012-07-27 06:00:00,155.35
2012-07-27 07:00:00,430.73
2012-07-27 08:00:00,662.2216666666666
2012-07-27 09:00:00,335.28
2012-07-27 10:00:00,237.16
2012-07-27 11:00:00,269.59
2012-07-27 12:00:00,335.76
2012-07-27 13:00:00,339.03
2012-07-27 14:00:00,327.29
2012-07-27 15:00:00,349.79
2012-07-27 16:00:00,445.99
2012-07-27 17:00:00,692.0
2012-07-27 18:00:00,656.61
2012-07-27 19:00:00,469.52
2012-07-27 20:00:00,379.02
2012-07-27 21:00:00,298.1
2012-07-27 22:00:00,245.26
2012-07-27 23:00:00,198.38
2012-07-28 00:00:00,162.28
2012-07-28 01:00:00,93.41
2012-07-28 02:00:00,76.59
2012-07-28 03:00:00,33.43
2012-07-28 04:00:00,9.45
2012-07-28 05:00:00,11.92
2012-07-28 06:00:00,34.75
2012-07-28 07:00:00,64.71
2012-07-28 08:00:00,173.91
2012-07-28 09:00:00,268.49
2012-07-28 10:00:00,411.99
2012-07-28 11:00:00,504.53
2012-07-28 12:00:00,540.1
2012-07-28 13:00:00,517.97
2012-07-28 14:00:00,534.96
2012-07-28 15:00:00,500.41
2012-07-28 16:00:00,491.67
2012-07-28 17:00:00,432.74
2012-07-28 18:00:00,430.06
2012-07-28 19:00:00,330.34
2012-07-28 20:00:00,261.05
2012-07-28 21:00:00,268.42
2012-07-28 22:00:00,235.15
2012-07-28 23:00:00,194.42
2012-07-29 00:00:00,155.22
2012-07-29 01:00:00,118.4
2012-07-29 02:00:00,88.1
2012-07-29 03:00:00,39.05
2012-07-29 04:00:00,9.96
2012-07-29 05:00:00,12.16
2012-07-29 06:00:00,24.31
2012-07-29 07:00:00,46.0
2012-07-29 08:00:00,136.34
2012-07-29 09:00:00,241.21
2012-07-29 10:00:00,387.97
2012-07-29 11:00:00,483.62
2012-07-29 12:00:00,533.53
2012-07-29 13:00:00,528.29
2012-07-29 14:00:00,525.26
2012-07-29 15:00:00,526.19
2012-07-29 16:00:00,506.66
2012-07-29 17:00:00,448.4
2012-07-29 18:00:00,481.52
2012-07-29 19:00:00,342.49
2012-07-29 20:00:00,296.27
2012-07-29 21:00:00,221.13
2012-07-29 22:00:00,145.26
2012-07-29 23:00:00,104.34
2012-07-30 00:00:00,52.76
2012-07-30 01:00:00,17.1
2012-07-30 02:00:00,14.89
2012-07-30 03:00:00,6.89
2012-07-30 04:00:00,10.24
2012-07-30 05:00:00,34.17
2012-07-30 06:00:00,147.935
2012-07-30 07:00:00,488.4
2012-07-30 08:00:00,653.2433333333333
2012-07-30 09:00:00,329.31
2012-07-30 10:00:00,190.6
2012-07-30 11:00:00,220.67
2012-07-30 12:00:00,264.54
2012-07-30 13:00:00,262.83
2012-07-30 14:00:00,248.51
2012-07-30 15:00:00,271.91
2012-07-30 16:00:00,389.99
2012-07-30 17:00:00,787.41
2012-07-30 18:00:00,744.94
2012-07-30 19:00:00,582.37
2012-07-30 20:00:00,413.65
2012-07-30 21:00:00,285.85
2012-07-30 22:00:00,194.18
2012-07-30 23:00:00,125.14
2012-07-31 00:00:00,49.03
2012-07-31 01:00:00,22.88
2012-07-31 02:00:00,10.08
2012-07-31 03:00:00,6.64
2012-07-31 04:00:00,7.48
2012-07-31 05:00:00,39.5
2012-07-31 06:00:00,175.56
2012-07-31 07:00:00,378.65
2012-07-31 08:00:00,632.8
2012-07-31 09:00:00,332.125
2012-07-31 10:00:00,196.78
2012-07-31 11:00:00,226.3
2012-07-31 12:00:00,272.88
2012-07-31 13:00:00,264.93
2012-07-31 14:00:00,252.59
2012-07-31 15:00:00,264.66
2012-07-31 16:00:00,358.35
2012-07-31 17:00:00,845.31
2012-07-31 18:00:00,779.92
2012-07-31 19:00:00,525.75
2012-07-31 20:00:00,377.67
2012-07-31 21:00:00,263.88
2012-07-31 22:00:00,205.2
2012-07-31 23:00:00,141.9
2012-08-20 00:00:00,34.62
2012-08-20 01:00:00,17.4
2012-08-20 02:00:00,8.7
2012-08-20 03:00:00,6.2
2012-08-20 04:00:00,9.35
2012-08-20 05:00:00,33.96
2012-08-20 06:00:00,149.63
2012-08-20 07:00:00,479.86
2012-08-20 08:00:00,683.45
2012-08-20 09:00:00,337.5875
2012-08-20 10:00:00,210.28
2012-08-20 11:00:00,241.2
2012-08-20 12:00:00,288.14
2012-08-20 13:00:00,287.8
2012-08-20 14:00:00,275.1
2012-08-20 15:00:00,288.4
2012-08-20 16:00:00,463.75
2012-08-20 17:00:00,856.99
2012-08-20 18:00:00,607.34
2012-08-20 19:00:00,439.06
2012-08-20 20:00:00,251.19
2012-08-20 21:00:00,239.59
2012-08-20 22:00:00,137.8
2012-08-20 23:00:00,80.52
2012-08-21 00:00:00,33.23
2012-08-21 01:00:00,17.32
2012-08-21 02:00:00,6.0
2012-08-21 03:00:00,6.02
2012-08-21 04:00:00,7.43
2012-08-21 05:00:00,37.89
2012-08-21 06:00:00,177.01916666666665
2012-08-21 07:00:00,484.49
2012-08-21 08:00:00,687.1733333333333
2012-08-21 09:00:00,340.015
2012-08-21 10:00:00,207.02
2012-08-21 11:00:00,244.54
2012-08-21 12:00:00,297.61
2012-08-21 13:00:00,280.76
2012-08-21 14:00:00,261.1
2012-08-21 15:00:00,280.45
2012-08-21 16:00:00,476.21
2012-08-21 17:00:00,847.71
2012-08-21 18:00:00,849.42
2012-08-21 19:00:00,441.53
2012-08-21 20:00:00,417.81
2012-08-21 21:00:00,292.17
2012-08-21 22:00:00,165.21
2012-08-21 23:00:00,111.33
2012-08-22 00:00:00,48.49
2012-08-22 01:00:00,22.85
2012-08-22 02:00:00,11.08
2012-08-22 03:00:00,6.0
2012-08-22 04:00:00,6.95
2012-08-22 05:00:00,39.48
2012-08-22 06:00:00,173.9415
2012-08-22 07:00:00,491.3
2012-08-22 08:00:00,704.23
2012-08-22 09:00:00,344.14
2012-08-22 10:00:00,209.56
2012-08-22 11:00:00,237.89
2012-08-22 12:00:00,299.0
2012-08-22 13:00:00,287.3
2012-08-22 14:00:00,255.29
2012-08-22 15:00:00,280.17
2012-08-22 16:00:00,418.11
2012-08-22 17:00:00,853.43
2012-08-22 18:00:00,853.2
2012-08-22 19:00:00,513.18
2012-08-22 20:00:00,433.6175
2012-08-22 21:00:00,332.65
2012-08-22 22:00:00,256.1
2012-08-22 23:00:00,134.1
2012-08-23 00:00:00,67.79
2012-08-23 01:00:00,26.26
2012-08-23 02:00:00,11.29
2012-08-23 03:00:00,7.01
2012-08-23 04:00:00,6.72
2012-08-23 05:00:00,39.39
2012-08-23 06:00:00,160.54866666666666
2012-08-23 07:00:00,465.78
2012-08-23 08:00:00,698.4441666666665
2012-08-23 09:00:00,350.04333333333335
2012-08-23 10:00:00,203.9
2012-08-23 11:00:00,241.67
2012-08-23 12:00:00,302.065
2012-08-23 13:00:00,285.2875
2012-08-23 14:00:00,255.26
2012-08-23 15:00:00,276.88
2012-08-23 16:00:00,439.84
2012-08-23 17:00:00,846.53
2012-08-23 18:00:00,837.83
2012-08-23 19:00:00,626.1
2012-08-23 20:00:00,443.07666666666665
2012-08-23 21:00:00,327.69
2012-08-23 22:00:00,238.68
2012-08-23 23:00:00,172.12
2012-08-24 00:00:00,82.88
2012-08-24 01:00:00,47.47
2012-08-24 02:00:00,18.35
2012-08-24 03:00:00,8.78
2012-08-24 04:00:00,7.26
2012-08-24 05:00:00,40.4
2012-08-24 06:00:00,151.18
2012-08-24 07:00:00,435.97
2012-08-24 08:00:00,681.7758333333333
2012-08-24 09:00:00,385.165
2012-08-24 10:00:00,256.52
2012-08-24 11:00:00,282.79
2012-08-24 12:00:00,369.39
2012-08-24 13:00:00,371.2
2012-08-24 14:00:00,366.24
2012-08-24 15:00:00,356.57
2012-08-24 16:00:00,484.54
2012-08-24 17:00:00,773.33
2012-08-24 18:00:00,674.33
2012-08-24 19:00:00,502.22
2012-08-24 20:00:00,380.24
2012-08-24 21:00:00,301.93
2012-08-24 22:00:00,242.77
2012-08-24 23:00:00,190.77
2012-08-25 00:00:00,155.75
2012-08-25 01:00:00,115.64
2012-08-25 02:00:00,88.3
2012-08-25 03:00:00,34.29
2012-08-25 04:00:00,11.045
2012-08-25 05:00:00,11.47
2012-08-25 06:00:00,31.62
2012-08-25 07:00:00,58.09
2012-08-25 08:00:00,178.75
2012-08-25 09:00:00,277.16
2012-08-25 10:00:00,426.33
2012-08-25 11:00:00,509.55
2012-08-25 12:00:00,486.96
2012-08-25 13:00:00,563.66
2012-08-25 14:00:00,388.76
2012-08-25 15:00:00,408.26
2012-08-25 16:00:00,460.36
2012-08-25 17:00:00,421.23
2012-08-25 18:00:00,456.81
2012-08-25 19:00:00,349.62
2012-08-25 20:00:00,165.35
2012-08-25 21:00:00,234.0
2012-08-25 22:00:00,223.07
2012-08-25 23:00:00,166.33
2012-08-26 00:00:00,156.39
2012-08-26 01:00:00,100.24
2012-08-26 02:00:00,92.88
2012-08-26 03:00:00,39.96
2012-08-26 04:00:00,15.32
2012-08-26 05:00:00,11.58
2012-08-26 06:00:00,15.75
2012-08-26 07:00:00,49.39
2012-08-26 08:00:00,131.3
2012-08-26 09:00:00,256.8
2012-08-26 10:00:00,384.6
2012-08-26 11:00:00,462.92
2012-08-26 12:00:00,422.62
2012-08-26 13:00:00,294.0
2012-08-26 14:00:00,333.76
2012-08-26 15:00:00,250.96
2012-08-26 16:00:00,227.69
2012-08-26 17:00:00,323.43
2012-08-26 18:00:00,309.86
2012-08-26 19:00:00,267.82
2012-08-26 20:00:00,207.66
2012-08-26 21:00:00,187.71
2012-08-26 22:00:00,147.46
2012-08-26 23:00:00,88.02
2012-08-27 00:00:00,44.94
2012-08-27 01:00:00,16.23
2012-08-27 02:00:00,7.56
2012-08-27 03:00:00,6.07
2012-08-27 04:00:00,9.18
2012-08-27 05:00:00,34.09
2012-08-27 06:00:00,152.21
2012-08-27 07:00:00,292.23
2012-08-27 08:00:00,569.28
2012-08-27 09:00:00,333.52
2012-08-27 10:00:00,193.48
2012-08-27 11:00:00,234.05
2012-08-27 12:00:00,286.18
2012-08-27 13:00:00,276.15
2012-08-27 14:00:00,265.5
2012-08-27 15:00:00,283.03
2012-08-27 16:00:00,453.79
2012-08-27 17:00:00,842.36
2012-08-27 18:00:00,831.52
2012-08-27 19:00:00,575.08
2012-08-27 20:00:00,424.84916666666663
2012-08-27 21:00:00,287.42
2012-08-27 22:00:00,177.23
2012-08-27 23:00:00,124.52
2012-08-28 00:00:00,48.05
2012-08-28 01:00:00,19.8
2012-08-28 02:00:00,10.58
2012-08-28 03:00:00,6.8
2012-08-28 04:00:00,7.7
2012-08-28 05:00:00,37.5
2012-08-28 06:00:00,169.92533333333333
2012-08-28 07:00:00,275.82
2012-08-28 08:00:00,604.7
2012-08-28 09:00:00,346.825
2012-08-28 10:00:00,216.03
2012-08-28 11:00:00,234.46
2012-08-28 12:00:00,283.52
2012-08-28 13:00:00,275.63
2012-08-28 14:00:00,254.76
2012-08-28 15:00:00,271.69
2012-08-28 16:00:00,449.7
2012-08-28 17:00:00,864.17
2012-08-28 18:00:00,840.2
2012-08-28 19:00:00,598.63
2012-08-28 20:00:00,437.5466666666666
2012-08-28 21:00:00,309.67
2012-08-28 22:00:00,204.66
2012-08-28 23:00:00,141.4
2012-08-29 00:00:00,49.27
2012-08-29 01:00:00,21.78
2012-08-29 02:00:00,7.77
2012-08-29 03:00:00,5.51
2012-08-29 04:00:00,5.6
2012-08-29 05:00:00,41.06
2012-08-29 06:00:00,174.18149999999997
2012-08-29 07:00:00,470.86
2012-08-29 08:00:00,684.83
2012-08-29 09:00:00,348.25
2012-08-29 10:00:00,204.476
2012-08-29 11:00:00,245.5
2012-08-29 12:00:00,301.2025
2012-08-29 13:00:00,300.93
2012-08-29 14:00:00,252.84
2012-08-29 15:00:00,277.02
2012-08-29 16:00:00,474.86
2012-08-29 17:00:00,868.75
2012-08-29 18:00:00,852.8
2012-08-29 19:00:00,626.25
2012-08-29 20:00:00,455.87199999999996
2012-08-29 21:00:00,347.86
2012-08-29 22:00:00,255.48
2012-08-29 23:00:00,151.6
2012-08-30 00:00:00,66.49
2012-08-30 01:00:00,23.48
2012-08-30 02:00:00,11.2
2012-08-30 03:00:00,5.19
2012-08-30 04:00:00,5.43
2012-08-30 05:00:00,41.7
2012-08-30 06:00:00,172.28666666666663
2012-08-30 07:00:00,478.32
2012-08-30 08:00:00,692.4675
2012-08-30 09:00:00,346.61833333333334
2012-08-30 10:00:00,204.396
2012-08-30 11:00:00,248.9
2012-08-30 12:00:00,295.6385714285714
2012-08-30 13:00:00,286.99
2012-08-30 14:00:00,255.53
2012-08-30 15:00:00,280.18
2012-08-30 16:00:00,440.02
2012-08-30 17:00:00,871.54
2012-08-30 18:00:00,835.75
2012-08-30 19:00:00,631.76
2012-08-30 20:00:00,465.59549999999996
2012-08-30 21:00:00,338.13
2012-08-30 22:00:00,257.14
2012-08-30 23:00:00,165.06
2012-08-31 00:00:00,81.45
2012-08-31 01:00:00,42.82
2012-08-31 02:00:00,12.44
2012-08-31 03:00:00,8.67
2012-08-31 04:00:00,8.52
2012-08-31 05:00:00,39.03
2012-08-31 06:00:00,151.85
2012-08-31 07:00:00,432.94
2012-08-31 08:00:00,679.5424999999999
2012-08-31 09:00:00,363.11666666666673
2012-08-31 10:00:00,236.3
2012-08-31 11:00:00,252.72
2012-08-31 12:00:00,335.5
2012-08-31 13:00:00,333.79
2012-08-31 14:00:00,301.12
2012-08-31 15:00:00,310.79
2012-08-31 16:00:00,469.39
2012-08-31 17:00:00,740.93
2012-08-31 18:00:00,719.3
2012-08-31 19:00:00,493.51
2012-08-31 20:00:00,378.67
2012-08-31 21:00:00,305.69
2012-08-31 22:00:00,255.11
2012-08-31 23:00:00,205.85
2012-09-20 00:00:00,55.3
2012-09-20 01:00:00,25.66
2012-09-20 02:00:00,12.26
2012-09-20 03:00:00,6.88
2012-09-20 04:00:00,7.01
2012-09-20 05:00:00,44.81
2012-09-20 06:00:00,182.11
2012-09-20 07:00:00,509.82
2012-09-20 08:00:00,789.06
2012-09-20 09:00:00,340.32
2012-09-20 10:00:00,200.33
2012-09-20 11:00:00,247.72
2012-09-20 12:00:00,320.29
2012-09-20 13:00:00,312.34
2012-09-20 14:00:00,296.18
2012-09-20 15:00:00,337.14
2012-09-20 16:00:00,467.27
2012-09-20 17:00:00,883.45
2012-09-20 18:00:00,870.74
2012-09-20 19:00:00,580.04
2012-09-20 20:00:00,416.65
2012-09-20 21:00:00,300.1
2012-09-20 22:00:00,239.31
2012-09-20 23:00:00,157.36
2012-09-21 00:00:00,76.74
2012-09-21 01:00:00,43.0
2012-09-21 02:00:00,20.2
2012-09-21 03:00:00,11.87
2012-09-21 04:00:00,11.03
2012-09-21 05:00:00,44.91
2012-09-21 06:00:00,162.06
2012-09-21 07:00:00,457.34
2012-09-21 08:00:00,744.31
2012-09-21 09:00:00,360.6466666666667
2012-09-21 10:00:00,237.22
2012-09-21 11:00:00,288.08
2012-09-21 12:00:00,359.14
2012-09-21 13:00:00,399.12
2012-09-21 14:00:00,386.35
2012-09-21 15:00:00,390.46
2012-09-21 16:00:00,559.33
2012-09-21 17:00:00,814.63
2012-09-21 18:00:00,773.4
2012-09-21 19:00:00,549.53
2012-09-21 20:00:00,384.66
2012-09-21 21:00:00,275.51
2012-09-21 22:00:00,253.01
2012-09-21 23:00:00,198.84
2012-09-22 00:00:00,164.42
2012-09-22 01:00:00,108.7
2012-09-22 02:00:00,72.32
2012-09-22 03:00:00,38.58
2012-09-22 04:00:00,12.4
2012-09-22 05:00:00,14.985
2012-09-22 06:00:00,32.89
2012-09-22 07:00:00,75.77
2012-09-22 08:00:00,203.31
2012-09-22 09:00:00,332.1
2012-09-22 10:00:00,456.65
2012-09-22 11:00:00,575.87
2012-09-22 12:00:00,632.01
2012-09-22 13:00:00,626.13
2012-09-22 14:00:00,601.64
2012-09-22 15:00:00,588.92
2012-09-22 16:00:00,598.57
2012-09-22 17:00:00,579.93
2012-09-22 18:00:00,513.58
2012-09-22 19:00:00,423.74
2012-09-22 20:00:00,316.26
2012-09-22 21:00:00,303.9
2012-09-22 22:00:00,264.27
2012-09-22 23:00:00,204.85
2012-09-23 00:00:00,187.79
2012-09-23 01:00:00,120.26
2012-09-23 02:00:00,80.31
2012-09-23 03:00:00,43.7
2012-09-23 04:00:00,11.61
2012-09-23 05:00:00,10.91
2012-09-23 06:00:00,22.74
2012-09-23 07:00:00,56.54
2012-09-23 08:00:00,125.86
2012-09-23 09:00:00,261.46
2012-09-23 10:00:00,425.16666666666674
2012-09-23 11:00:00,542.85
2012-09-23 12:00:00,630.82
2012-09-23 13:00:00,661.01
2012-09-23 14:00:00,641.51
2012-09-23 15:00:00,646.39
2012-09-23 16:00:00,670.52
2012-09-23 17:00:00,575.43
2012-09-23 18:00:00,492.57
2012-09-23 19:00:00,344.22
2012-09-23 20:00:00,242.67
2012-09-23 21:00:00,175.47
2012-09-23 22:00:00,140.55
2012-09-23 23:00:00,79.56
2012-09-24 00:00:00,45.46
2012-09-24 01:00:00,19.1
2012-09-24 02:00:00,14.94
2012-09-24 03:00:00,6.94
2012-09-24 04:00:00,8.48
2012-09-24 05:00:00,46.33
2012-09-24 06:00:00,160.01
2012-09-24 07:00:00,487.23
2012-09-24 08:00:00,763.59
2012-09-24 09:00:00,342.1
2012-09-24 10:00:00,193.7
2012-09-24 11:00:00,255.7
2012-09-24 12:00:00,322.14
2012-09-24 13:00:00,311.42
2012-09-24 14:00:00,304.51
2012-09-24 15:00:00,326.65
2012-09-24 16:00:00,479.25
2012-09-24 17:00:00,907.9
2012-09-24 18:00:00,862.32
2012-09-24 19:00:00,515.61
2012-09-24 20:00:00,356.0
2012-09-24 21:00:00,255.79
2012-09-24 22:00:00,145.99
2012-09-24 23:00:00,85.74
2012-09-25 00:00:00,45.37
2012-09-25 01:00:00,21.48
2012-09-25 02:00:00,6.88
2012-09-25 03:00:00,5.04
2012-09-25 04:00:00,7.39
2012-09-25 05:00:00,43.37
2012-09-25 06:00:00,185.11
2012-09-25 07:00:00,505.59
2012-09-25 08:00:00,782.12
2012-09-25 09:00:00,355.53
2012-09-25 10:00:00,203.142
2012-09-25 11:00:00,245.4
2012-09-25 12:00:00,320.0
2012-09-25 13:00:00,316.26
2012-09-25 14:00:00,287.45
2012-09-25 15:00:00,331.58
2012-09-25 16:00:00,485.81
2012-09-25 17:00:00,906.83
2012-09-25 18:00:00,905.3
2012-09-25 19:00:00,587.24
2012-09-25 20:00:00,431.83
2012-09-25 21:00:00,284.78
2012-09-25 22:00:00,199.11
2012-09-25 23:00:00,131.32
2012-09-26 00:00:00,44.26
2012-09-26 01:00:00,20.01
2012-09-26 02:00:00,6.22
2012-09-26 03:00:00,5.97
2012-09-26 04:00:00,6.52
2012-09-26 05:00:00,42.29
2012-09-26 06:00:00,183.925
2012-09-26 07:00:00,543.58
2012-09-26 08:00:00,772.65
2012-09-26 09:00:00,338.85
2012-09-26 10:00:00,186.12
2012-09-26 11:00:00,232.11
2012-09-26 12:00:00,331.3
2012-09-26 13:00:00,305.89
2012-09-26 14:00:00,274.39
2012-09-26 15:00:00,308.08
2012-09-26 16:00:00,480.7
2012-09-26 17:00:00,863.55
2012-09-26 18:00:00,852.59
2012-09-26 19:00:00,596.46
2012-09-26 20:00:00,451.9611666666666
2012-09-26 21:00:00,321.34
2012-09-26 22:00:00,217.32
2012-09-26 23:00:00,130.86
2012-09-27 00:00:00,64.27
2012-09-27 01:00:00,24.28
2012-09-27 02:00:00,14.81
2012-09-27 03:00:00,8.73
2012-09-27 04:00:00,7.82
2012-09-27 05:00:00,41.21
2012-09-27 06:00:00,169.79333333333335
2012-09-27 07:00:00,501.46
2012-09-27 08:00:00,752.4633333333335
2012-09-27 09:00:00,341.0333333333333
2012-09-27 10:00:00,211.16
2012-09-27 11:00:00,246.11
2012-09-27 12:00:00,296.32
2012-09-27 13:00:00,291.88
2012-09-27 14:00:00,276.19
2012-09-27 15:00:00,305.32
2012-09-27 16:00:00,470.55
2012-09-27 17:00:00,825.5
2012-09-27 18:00:00,811.82
2012-09-27 19:00:00,585.35
2012-09-27 20:00:00,397.24
2012-09-27 21:00:00,222.32
2012-09-27 22:00:00,158.62
2012-09-27 23:00:00,109.29
2012-09-28 00:00:00,65.49
2012-09-28 01:00:00,31.21
2012-09-28 02:00:00,11.28
2012-09-28 03:00:00,6.66
2012-09-28 04:00:00,6.62
2012-09-28 05:00:00,40.15
2012-09-28 06:00:00,147.02
2012-09-28 07:00:00,429.36
2012-09-28 08:00:00,738.25
2012-09-28 09:00:00,342.37
2012-09-28 10:00:00,221.12
2012-09-28 11:00:00,274.0
2012-09-28 12:00:00,410.04
2012-09-28 13:00:00,409.07
2012-09-28 14:00:00,396.86
2012-09-28 15:00:00,399.27
2012-09-28 16:00:00,569.06
2012-09-28 17:00:00,809.14
2012-09-28 18:00:00,790.16
2012-09-28 19:00:00,491.27
2012-09-28 20:00:00,354.39
2012-09-28 21:00:00,241.7
2012-09-28 22:00:00,222.11
2012-09-28 23:00:00,168.42
2012-09-29 00:00:00,165.72
2012-09-29 01:00:00,109.25166666666667
2012-09-29 02:00:00,72.33
2012-09-29 03:00:00,42.3
2012-09-29 04:00:00,19.365
2012-09-29 05:00:00,15.5
2012-09-29 06:00:00,36.14
2012-09-29 07:00:00,81.97
2012-09-29 08:00:00,197.13
2012-09-29 09:00:00,332.91
2012-09-29 10:00:00,445.81
2012-09-29 11:00:00,552.33
2012-09-29 12:00:00,644.61
2012-09-29 13:00:00,662.11
2012-09-29 14:00:00,632.54
2012-09-29 15:00:00,613.22
2012-09-29 16:00:00,638.08
2012-09-29 17:00:00,607.14
2012-09-29 18:00:00,484.61
2012-09-29 19:00:00,354.44
2012-09-29 20:00:00,258.75
2012-09-29 21:00:00,246.39
2012-09-29 22:00:00,221.86
2012-09-29 23:00:00,192.46
2012-09-30 00:00:00,156.44
2012-09-30 01:00:00,113.01333333333334
2012-09-30 02:00:00,76.25
2012-09-30 03:00:00,33.61
2012-09-30 04:00:00,10.955
2012-09-30 05:00:00,10.72
2012-09-30 06:00:00,27.19
2012-09-30 07:00:00,62.28
2012-09-30 08:00:00,121.82
2012-09-30 09:00:00,264.26
2012-09-30 10:00:00,441.03
2012-09-30 11:00:00,547.53
2012-09-30 12:00:00,636.36
2012-09-30 13:00:00,649.38
2012-09-30 14:00:00,614.9
2012-09-30 15:00:00,651.41
2012-09-30 16:00:00,677.61
2012-09-30 17:00:00,612.45
2012-09-30 18:00:00,453.43
2012-09-30 19:00:00,295.43
2012-09-30 20:00:00,218.9
2012-09-30 21:00:00,172.05
2012-09-30 22:00:00,130.2
2012-09-30 23:00:00,91.5
2012-10-20 00:00:00,142.82
2012-10-20 01:00:00,112.32166666666667
2012-10-20 02:00:00,67.08
2012-10-20 03:00:00,28.25
2012-10-20 04:00:00,10.325
2012-10-20 05:00:00,10.74
2012-10-20 06:00:00,29.84
2012-10-20 07:00:00,69.22
2012-10-20 08:00:00,182.94
2012-10-20 09:00:00,343.37
2012-10-20 10:00:00,444.8
2012-10-20 11:00:00,550.58
2012-10-20 12:00:00,621.85
2012-10-20 13:00:00,650.07
2012-10-20 14:00:00,638.11
2012-10-20 15:00:00,617.72
2012-10-20 16:00:00,635.16
2012-10-20 17:00:00,586.32
2012-10-20 18:00:00,493.07
2012-10-20 19:00:00,350.78
2012-10-20 20:00:00,248.02
2012-10-20 21:00:00,220.6
2012-10-20 22:00:00,179.23
2012-10-20 23:00:00,147.49
2012-10-21 00:00:00,140.48
2012-10-21 01:00:00,116.02666666666666
2012-10-21 02:00:00,69.43
2012-10-21 03:00:00,36.22
2012-10-21 04:00:00,11.305
2012-10-21 05:00:00,10.52
2012-10-21 06:00:00,21.7
2012-10-21 07:00:00,50.32
2012-10-21 08:00:00,118.46
2012-10-21 09:00:00,252.7
2012-10-21 10:00:00,417.27
2012-10-21 11:00:00,538.7
2012-10-21 12:00:00,629.72
2012-10-21 13:00:00,657.7
2012-10-21 14:00:00,652.02
2012-10-21 15:00:00,652.86
2012-10-21 16:00:00,620.04
2012-10-21 17:00:00,538.63
2012-10-21 18:00:00,456.54
